cos_dist_0,cos_dist_1,cos_dist_2,cos_dist_3,cos_dist_4,cos_dist_5,cos_dist_6,cos_dist_7,cos_dist_8,cos_dist_9,cos_dist_10,True Index,Pred Index
0.6649812459945679,0.6217895746231079,0.9143150448799133,0.8627994060516357,0.5780091285705566,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.49849817156791687,0.4670863747596741,0.4889810383319855,0.38702455163002014,0.6931149959564209,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.4406442940235138,0.4359506070613861,0.4183482527732849,0.31468525528907776,0.568820059299469,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.7928601503372192,0.71176677942276,0.6640950441360474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5301104187965393,0.7981330156326294,0.6878858804702759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4853039085865021,0.696875274181366,0.7325162887573242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.5436976552009583,0.7242907285690308,0.8100595474243164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.8725407123565674,0.5343566536903381,0.6052892208099365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.582194983959198,0.7427772283554077,0.7401469349861145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5399541258811951,0.6862897276878357,0.7107513546943665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.5073860883712769,0.6610010862350464,0.7723198533058167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.4946483373641968,0.7090648412704468,0.6580734848976135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7879156470298767,0.3449787199497223,0.5364725589752197,0.5230860114097595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8235427141189575,0.3809608817100525,0.5607224106788635,0.5201994180679321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7200908660888672,0.7248637676239014,0.726535975933075,0.7355132102966309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
0.6889804601669312,0.5105499625205994,0.6565174460411072,0.8066645264625549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.638292670249939,0.725150465965271,0.7032260298728943,0.6351138949394226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.6219921112060547,0.5412026047706604,0.6362804174423218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.6488491296768188,0.5924481749534607,0.5918574929237366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0.5781622529029846,0.5099893808364868,0.6651248931884766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6745059490203857,0.6549115180969238,0.4520655870437622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6268961429595947,0.6123287081718445,0.39136552810668945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6458336114883423,0.6444061398506165,0.6355260014533997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6085560321807861,0.5732541084289551,0.7701463103294373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.822053849697113,0.7645120024681091,0.6041862368583679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6450332403182983,0.7115283608436584,0.7414274215698242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6233916282653809,0.44448137283325195,0.5943419337272644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.45747989416122437,0.5403807759284973,0.48102426528930664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.46685901284217834,0.634665310382843,0.545906126499176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5690509676933289,0.5951041579246521,0.6087445616722107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.7262706756591797,0.7541454434394836,0.7384413480758667,0.6946353912353516,0.7080804109573364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7839305996894836,0.8112592101097107,0.7846646904945374,0.7388371229171753,0.7728632688522339,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
0.618045449256897,0.6215617060661316,0.5106844902038574,0.5296834707260132,0.5827452540397644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7490845918655396,0.7176612615585327,0.7067384123802185,0.7316474318504333,0.6935569047927856,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0.5735281109809875,0.6505410075187683,0.5010871887207031,0.5290241241455078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6355935335159302,0.5073627233505249,0.8379800319671631,0.5342470407485962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.39596447348594666,0.3700896203517914,0.4547792077064514,0.3935100734233856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
0.6270663142204285,0.5060589909553528,0.6455080509185791,0.4396556615829468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.5321326851844788,0.5541439652442932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6148965954780579,0.5881457924842834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5673054456710815,0.5874912738800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5673054456710815,0.5874912738800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5673054456710815,0.5874912738800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6649824380874634,0.40441039204597473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6832302212715149,0.5604496002197266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.781714677810669,0.5623680949211121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7628318667411804,0.7303768992424011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6984227895736694,0.6750377416610718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7741522192955017,0.7730316519737244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6405156254768372,0.598944365978241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5370321273803711,0.5012316703796387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55510014295578,0.4811613857746124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6748350858688354,0.6288028359413147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4541521668434143,0.5544831156730652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.665529727935791,0.6652265787124634,0.3078760504722595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7294461727142334,0.7031785845756531,0.2604168951511383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6500733494758606,0.6093921661376953,0.1718370020389557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6760595440864563,0.6575204133987427,0.2631445825099945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0.6506391763687134,0.559127926826477,0.12292474508285522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6853254437446594,0.4474644362926483,0.5373184680938721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.708395779132843,0.4990064799785614,0.5464250445365906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7263282537460327,0.6920336484909058,0.8169580698013306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.7520447373390198,0.6291212439537048,0.7273256182670593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6297829151153564,0.8179369568824768,0.6008965969085693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6017757058143616,0.6141993403434753,0.6934251189231873,0.6047281622886658,0.5349968075752258,0.6567330360412598,0.4956153929233551,0.41310834884643555,0.0,0.0,0.0,1.0,2.0
0.5741469860076904,0.7021754384040833,0.7856020331382751,0.6561194658279419,0.8198511600494385,0.709955632686615,0.6669248342514038,0.7658390402793884,0.0,0.0,0.0,4.0,4.0
0.4233303368091583,0.7669856548309326,0.742624044418335,0.4840186536312103,0.5921745300292969,0.5377997159957886,0.5980420112609863,0.5970900058746338,0.0,0.0,0.0,2.0,1.0
0.5894967317581177,0.6859248876571655,0.6627438068389893,0.5253750085830688,0.536638617515564,0.6280760765075684,0.429438978433609,0.3655998706817627,0.0,0.0,0.0,0.0,1.0
0.6367704272270203,0.5717921257019043,0.7453523874282837,0.6931047439575195,0.5909449458122253,0.6547321081161499,0.5298560261726379,0.4547169804573059,0.0,0.0,0.0,4.0,2.0
0.8504529595375061,0.41257885098457336,0.5897033214569092,0.6621577143669128,0.4748455882072449,0.6373118758201599,0.5106179118156433,0.5666903853416443,0.6587077975273132,0.6058991551399231,0.0,0.0,0.0
0.6405424475669861,0.4876473546028137,0.7321913838386536,0.6824873089790344,0.4510537087917328,0.6264940500259399,0.5504680871963501,0.5499233603477478,0.6728079319000244,0.558271586894989,0.0,2.0,2.0
0.5904975533485413,0.37035179138183594,0.5543955564498901,0.5975887179374695,0.43154990673065186,0.7840563058853149,0.4001287817955017,0.5068777799606323,0.5367282032966614,0.6049953699111938,0.0,5.0,5.0
0.6835639476776123,0.3800193965435028,0.5708562731742859,0.5724440217018127,0.48573043942451477,0.5819944739341736,0.6041904091835022,0.5957809686660767,0.588271975517273,0.6439650058746338,0.0,2.0,0.0
0.8684822916984558,0.40699502825737,0.6735754609107971,0.6521328687667847,0.48492345213890076,0.6238476634025574,0.546910285949707,0.5587296485900879,0.6246950626373291,0.6441234350204468,0.0,0.0,0.0
0.6145326495170593,0.7188087105751038,0.6082969903945923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6617862582206726,0.7509137392044067,0.7137830853462219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6324595808982849,0.7749521136283875,0.673913836479187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6471739411354065,0.6528649926185608,0.5848371386528015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.61137455701828,0.6840781569480896,0.6358329653739929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7227160334587097,0.6034041047096252,0.6272854208946228,0.5431820750236511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7071961164474487,0.6629602313041687,0.646345317363739,0.5877334475517273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6687960028648376,0.6760635375976562,0.8163095116615295,0.6337146162986755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6735750436782837,0.6691372990608215,0.6637504696846008,0.6046298742294312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.5355204343795776,0.4528956413269043,0.4068071246147156,0.42982426285743713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8079123497009277,0.5025313496589661,0.4963659346103668,0.42352333664894104,0.44296368956565857,0.3493325710296631,0.4411254823207855,0.0,0.0,0.0,0.0,0.0,0.0
0.5500661730766296,0.5240373015403748,0.18629127740859985,0.47633180022239685,0.45450952649116516,0.347191721200943,0.47353872656822205,0.0,0.0,0.0,0.0,5.0,0.0
0.618382453918457,0.6041249632835388,0.21967343986034393,0.5987565517425537,0.569632351398468,0.44905227422714233,0.6301401853561401,0.0,0.0,0.0,0.0,6.0,6.0
0.4508642256259918,0.4584398567676544,0.3172299563884735,0.36781826615333557,0.3131130039691925,0.2662582993507385,0.4469268321990967,0.0,0.0,0.0,0.0,1.0,1.0
0.5882142186164856,0.6946162581443787,0.37882834672927856,0.8756401538848877,0.5462024807929993,0.583718478679657,0.6502274870872498,0.0,0.0,0.0,0.0,3.0,3.0
0.5209543704986572,0.3419789969921112,0.34776267409324646,0.4483388364315033,0.38645145297050476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7878376245498657,0.5749170780181885,0.6114111542701721,0.7984692454338074,0.6293294429779053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.7471136450767517,0.6565729975700378,0.6359514594078064,0.5867136120796204,0.5223177671432495,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0.791182279586792,0.6483723521232605,0.6967108845710754,0.7668420672416687,0.6418730020523071,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.6504756212234497,0.4586314857006073,0.6211755275726318,0.6234379410743713,0.5555874705314636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5903105735778809,0.43345651030540466,0.7901716828346252,0.5863171815872192,0.5208996534347534,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.5851895213127136,0.44442594051361084,0.5780084133148193,0.6078943014144897,0.5660363435745239,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.5578791499137878,0.4649295508861542,0.5436076521873474,0.6786640286445618,0.5285906195640564,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.574030876159668,0.49880850315093994,0.5724900960922241,0.5481861233711243,0.4543490707874298,0.4545261263847351,0.38822096586227417,0.0,0.0,0.0,0.0,1.0,0.0
0.7564511299133301,0.8553136587142944,0.7069588303565979,0.768202543258667,0.8088592886924744,0.6804495453834534,0.6476655602455139,0.0,0.0,0.0,0.0,1.0,1.0
0.5900662541389465,0.7431485056877136,0.8992307782173157,0.7193074822425842,0.6988560557365417,0.7310107946395874,0.6674098968505859,0.0,0.0,0.0,0.0,2.0,2.0
0.6552192568778992,0.7870935201644897,0.746528148651123,0.8161951899528503,0.8815550804138184,0.7220644354820251,0.729135274887085,0.0,0.0,0.0,0.0,4.0,4.0
0.7469034790992737,0.827997088432312,0.6436490416526794,0.41457968950271606,0.6443489789962769,0.7374502420425415,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.40821146965026855,0.5946764349937439,0.7581214904785156,0.7756434679031372,0.5855587720870972,0.44079911708831787,0.0,0.0,0.0,0.0,0.0,2.0,3.0
0.46083736419677734,0.5743594765663147,0.7906793355941772,0.593082845211029,0.582038164138794,0.4865775406360626,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6867592334747314,0.7255282402038574,0.624230146408081,0.44339028000831604,0.6366408467292786,0.830145001411438,0.0,0.0,0.0,0.0,0.0,5.0,5.0
0.6706439256668091,0.5427734851837158,0.5913985371589661,0.6170371770858765,0.5912778973579407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.517191469669342,0.5019956231117249,0.5348237752914429,0.6050961017608643,0.4769851565361023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.6676344275474548,0.5163992047309875,0.5631951689720154,0.6437028050422668,0.5088677406311035,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.6294441819190979,0.7757367491722107,0.6221811175346375,0.666854202747345,0.8407899737358093,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.8034834265708923,0.6380137801170349,0.6064858436584473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8303743600845337,0.6604209542274475,0.6950284242630005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5283336639404297,0.6604408025741577,0.5913366675376892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5508468747138977,0.824762761592865,0.7389406561851501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6066323518753052,0.6827420592308044,0.5402198433876038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6351819634437561,0.725607693195343,0.6402215361595154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.590916633605957,0.7631239295005798,0.5982038378715515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6960581541061401,0.7496348023414612,0.8989312648773193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.7059955596923828,0.6494965553283691,0.49041813611984253,0.4671650230884552,0.5699297189712524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6816022992134094,0.6899924874305725,0.6627580523490906,0.4553874731063843,0.6641923189163208,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.6429051756858826,0.6092058420181274,0.4696858823299408,0.6619439125061035,0.7697148323059082,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.7281714081764221,0.626371443271637,0.4739709794521332,0.4453612267971039,0.611420214176178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6580151915550232,0.7907619476318359,0.6833347082138062,0.5599052309989929,0.6770730018615723,0.5259978771209717,0.7577022314071655,0.4826628565788269,0.48977693915367126,0.0,0.0,1.0,1.0
0.6456053256988525,0.6041461825370789,0.667468786239624,0.34686675667762756,0.5544461607933044,0.3740484118461609,0.6090930104255676,0.4955682158470154,0.4971468150615692,0.0,0.0,2.0,2.0
0.5621480941772461,0.5971726179122925,0.610470175743103,0.5017920732498169,0.7889856696128845,0.5151564478874207,0.7337160110473633,0.6842951774597168,0.6779603362083435,0.0,0.0,4.0,4.0
0.7645763158798218,0.6863587498664856,0.6935734748840332,0.5245848298072815,0.6592779159545898,0.5122202634811401,0.7508521676063538,0.6571153998374939,0.6506657004356384,0.0,0.0,6.0,0.0
0.7955090403556824,0.6180216073989868,0.5076504945755005,0.5778732895851135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8173112273216248,0.7410615086555481,0.5068598985671997,0.6768630743026733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8056284189224243,0.9055675268173218,0.5084996819496155,0.663594126701355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6265270709991455,0.6407948732376099,0.4644779860973358,0.472796767950058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
0.7875122427940369,0.8197682499885559,0.8187910318374634,0.7982322573661804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7225437164306641,0.7851407527923584,0.784544825553894,0.7802760601043701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.6847427487373352,0.7932098507881165,0.7686799168586731,0.9053187370300293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.6182605624198914,0.7159221768379211,0.7630273699760437,0.7477430105209351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.7639658451080322,0.6373876929283142,0.7046067714691162,0.5892941355705261,0.6582299470901489,0.725141167640686,0.7411429286003113,0.0,0.0,0.0,0.0,0.0,0.0
0.7572446465492249,0.648037850856781,0.8689512014389038,0.6438626050949097,0.8062766194343567,0.6315900683403015,0.7551676034927368,0.0,0.0,0.0,0.0,2.0,2.0
0.807981550693512,0.7070078253746033,0.7327855825424194,0.6748985648155212,0.9253057837486267,0.6586948037147522,0.7761809229850769,0.0,0.0,0.0,0.0,2.0,4.0
0.7826764583587646,0.6996292471885681,0.7072571516036987,0.5936645865440369,0.7628592848777771,0.6835116744041443,0.8942930102348328,0.0,0.0,0.0,0.0,6.0,6.0
0.5811288952827454,0.721841037273407,0.5638859868049622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5686144828796387,0.6768842339515686,0.7219317555427551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.7148288488388062,0.7451373934745789,0.8251442313194275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6821346879005432,0.7277653217315674,0.8055586814880371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6507919430732727,0.7704172730445862,0.8576348423957825,0.7624045014381409,0.7164725661277771,0.4880897104740143,0.783363401889801,0.0,0.0,0.0,0.0,2.0,2.0
0.7179601788520813,0.6520479917526245,0.6895012259483337,0.532987117767334,0.6167582273483276,0.6293491125106812,0.6743121147155762,0.0,0.0,0.0,0.0,0.0,0.0
0.5297885537147522,0.9420164823532104,0.7053278088569641,0.7559502124786377,0.5750190615653992,0.5214370489120483,0.838063657283783,0.0,0.0,0.0,0.0,1.0,1.0
0.5297885537147522,0.9420164823532104,0.7053278088569641,0.7559502124786377,0.5750190615653992,0.5214370489120483,0.838063657283783,0.0,0.0,0.0,0.0,1.0,1.0
0.9410844445228577,0.396459698677063,0.5700565576553345,0.6648987531661987,0.5998406410217285,0.3941068649291992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7799335718154907,0.39786311984062195,0.49495965242385864,0.6534494161605835,0.6307940483093262,0.41241949796676636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6812112331390381,0.7331241369247437,0.6812760829925537,0.6732165217399597,0.9562508463859558,0.5641266703605652,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.4906509518623352,0.834666907787323,0.5991737842559814,0.6067279577255249,0.7470473647117615,0.8136714696884155,0.0,0.0,0.0,0.0,0.0,5.0,1.0
0.41974374651908875,0.8641902208328247,0.6702262759208679,0.6875413060188293,0.5683271884918213,0.6980886459350586,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6056461930274963,0.7110753655433655,0.8135653734207153,0.7446613907814026,0.6654679179191589,0.7554254531860352,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.628272294998169,0.6649450659751892,0.7959275245666504,0.7655592560768127,0.6310434341430664,0.7499423623085022,0.0,0.0,0.0,0.0,0.0,3.0,2.0
0.5929179787635803,0.5774726867675781,0.6412984132766724,0.6327064037322998,0.6130270957946777,0.7551930546760559,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.7661389708518982,0.6397668719291687,0.6795778274536133,0.391355037689209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.777649998664856,0.6745054721832275,0.7164918780326843,0.4360123872756958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6230255365371704,0.5954228043556213,0.7075064778327942,0.4334619641304016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6584591865539551,0.6243961453437805,0.747517466545105,0.4275217354297638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.7336912155151367,0.7238245010375977,0.46735528111457825,0.5442796945571899,0.6426135301589966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47406381368637085,0.5765421986579895,0.6415126919746399,0.759656548500061,0.6207106709480286,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.6483035683631897,0.6827978491783142,0.6898559331893921,0.8109756708145142,0.727983295917511,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.6657527089118958,0.7252976894378662,0.742246687412262,0.799243688583374,0.796880841255188,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
0.5639898777008057,0.7578691244125366,0.5688549280166626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5686209797859192,0.6082509756088257,0.847432017326355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.5546970367431641,0.603630781173706,0.8080752491950989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.7043502926826477,0.7638324499130249,0.7869346737861633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.8235634565353394,0.6846008896827698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6435807943344116,0.785663366317749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6922692060470581,0.8104956746101379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7713688611984253,0.7034489512443542,0.6895480155944824,0.622073233127594,0.5830374956130981,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7715070247650146,0.7468149662017822,0.750272810459137,0.6849315166473389,0.6415549516677856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8191323280334473,0.6578744649887085,0.8515343070030212,0.7504585981369019,0.6799545288085938,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6449129581451416,0.6488604545593262,0.7117604613304138,0.7776374816894531,0.5907509326934814,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.744043231010437,0.7096891403198242,0.5458863973617554,0.4489137828350067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7003896832466125,0.7290717959403992,0.610325276851654,0.44845879077911377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6519917845726013,0.704683780670166,0.6077877283096313,0.4636954963207245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6519917845726013,0.704683780670166,0.6077877283096313,0.4636954963207245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7679994106292725,0.4902016520500183,0.6700178384780884,0.584198534488678,0.5332748293876648,0.47205689549446106,0.44569700956344604,0.49452894926071167,0.0,0.0,0.0,0.0,0.0
0.7521963119506836,0.8746074438095093,0.6174308657646179,0.6511976718902588,0.38310495018959045,0.5904948711395264,0.5470074415206909,0.5756153464317322,0.0,0.0,0.0,1.0,1.0
0.6396804451942444,0.6446967124938965,0.8212831616401672,0.5879804491996765,0.4566795825958252,0.4567069411277771,0.4584808945655823,0.576704204082489,0.0,0.0,0.0,2.0,2.0
0.595568060874939,0.5914088487625122,0.4964423179626465,0.6234043836593628,0.2998921573162079,0.55706787109375,0.8215997219085693,0.535740077495575,0.0,0.0,0.0,6.0,6.0
0.6267430186271667,0.5678256750106812,0.5108500719070435,0.49093925952911377,0.4616919457912445,0.5204053521156311,0.5669772028923035,0.45140278339385986,0.0,0.0,0.0,0.0,0.0
0.519457221031189,0.6828011870384216,0.5080447793006897,0.49480926990509033,0.4301708936691284,0.4913578927516937,0.5504174828529358,0.4809560179710388,0.0,0.0,0.0,1.0,1.0
0.572442889213562,0.559709370136261,0.5555517077445984,0.5342628955841064,0.3838896155357361,0.6869005560874939,0.5739620923995972,0.6997466683387756,0.0,0.0,0.0,5.0,7.0
0.6909966468811035,0.7528349161148071,0.6571151614189148,0.6446664333343506,0.46207746863365173,0.7000339031219482,0.7053341269493103,0.9168126583099365,0.0,0.0,0.0,7.0,7.0
0.5162507891654968,0.4381241798400879,0.46259650588035583,0.38970598578453064,0.39143460988998413,0.3798922002315521,0.3894461393356323,0.0,0.0,0.0,0.0,0.0,0.0
